Review,keyword
디자인이 마음에 들어 요 커플템으로 잘 쓰고 있습니다,"쓰다, 커플, 디자인"
우선 배송이 빨라서 입기 전부터 기분이 좋았습니다 프린팅이 아주 예뻐서 구매하였는데 옷을 입어보니 합리적인 가격이라고 생각이 들었습니다 너무 마음에 듭니다 세탁 해도 변형도 없고 속 비침도 없습니다 잘 입겠습니다,"기분, 이라고, 변형도, 라서, 합리, 해도, 비침, 입어보다, 세탁, 가격"
예쁘긴 한데 길거리에 너 뮤많이 보역서 후회 중이에요,"역서, 중이, 후회, 길거리"
여자친구랑 커플티로 같이 맞췄는데 핏도 예쁘고 너무 맘에 들어 요 넥라인이 생각보다 좁은 편이네요,"좁다, 맞추다, 넥라인, 편이, 여자친구, 커플티"
와우 디자인이 정말 예뻤습니다 진짜 매일 입어도 안지리는 옷은 정말 오랜만이였습니다 데님이랑 입으면 굉장히 잘 어울렸습니다 다 만 단점이 있다면 너무 예뻐서 다른 사람들과 옷이 겹칠 수 있습니다,"만이, 지리다, 겹칠, 와우, 오랜, 데님, 굉장하다, 단점, 사람, 어울리다"
박시한 티 좋아하는데 하고 좋아요 목 부분도 해서 잘 입을 거 같습니다,"시한, 부분, 좋아하다"
여자 남자 관계 없이 예쁘게 입을 수 있는 옷이에요 커플티로 입어도 귀여울 것 같아요,"관계, 여울, 여자, 남자, 커플티"
편하고 핏이 좋아요 계속 입을 거 같습니다 고마워여,"고맙다, 계속, 편하다"
입어보고 너무 만족해서 지인한테 선물까지 한 옷이에요 그래픽이 너무 귀여워요,"지인, 귀엽다, 입어보다, 선물, 그래픽, 만족하다"
보자마자 딱 찾던 그래픽이라 바로 구매했어요 기 다려서 받은 보람이 있는 옷,"다리다, 보람, 찾다, 받다, 그래픽"
디자인은 이 쁜데 이게 뭔 일 세탁하니 물 빠짐이 좀,"쁜데, 빠지다, 세탁, 디자인"
굉장히 예쁘고 옷 핏도 맘에 드는 핏 입니다 왠만한 바지들과 다 잘 어울리는 옷 입니다,"왠만하다, 굉장하다, 바지, 어울리다"
사진으로 보던 것 보다 실물이 더 예쁘네요 어 디든 잘 어울리고 입기 편하고 좋아요 배송도 빠르고 잘 산 것 같아 요 추천합니다,"실물, 사진, 추천, 어울리다, 빠르다, 편하다, 배송"
진짜 이 뻐요 앞 프린팅과 뒤에 텍이 바깥으로 나온 디테일이 간지네요,"바깥, 간지, 디테, 일이, 나오다, 프린팅"
색감이 정말 예쁘고 편안한 착용감이 좋아요 프린팅이 예쁘고 디자인도 세련되어 데일리로 입 기 딱입니다,"편안하다, 세련되다, 착용, 데일리, 딱이다, 색감, 디자인, 프린팅"
목 부분이 불편한 것만 빼면 예쁘고 소재도 해서 마음에 들어 요 넥라인이 뭔가 이상한 게 입으면 양 옆 끝 부분은 들 뜨고 중앙 부분은 목을 쪼매는 핏이에 요 그래서 이 옷 입을 때는 항상 머리 풀어서 넥라인 양 끝을 가리고 다닙니다,"부분, 넥라인, 쪼매, 이상하다, 불편하다, 가리다, 중앙, 풀다, 머리, 핏이"
핏이 이 쁘고 맘에 듭니다 배송도 빨라서 좋습니다,"라서, 배송"
로고가 개인적으로 아주 마음에 들고 여름에 입으면 시원한 느낌 주기 정말 좋을 거 같아 요 버뮤다랑 잘 어울리고 모든 곳에 잘 활용될 거 같네 용 재질은 부드럽습니다,"개인, 주기, 활용, 로고, 부드럽다, 버뮤다, 어울리다, 시원하다, 재질, 여름"
목 부분이 하게 박 음질 잘 돼 있고 꽤 두꺼워서 늘어날 것 같진 않네요 이쁜데 밖에서 입고 있는 사람이 보이더라구요,"음질, 돼다, 부분, 두껍다, 늘어나다, 보이다, 사람"
핏도 좋고 디자인도 좋아요 한 개 더 구매할 생각 있어요,디자인
재질 부드럽고 시원합니다 이쁘네 용 여름에 포인트 주기 좋습니다,"주기, 부드럽다, 포인트, 시원하다, 재질, 여름"
프린팅이 넘 예쁘고 힙한 스타일 표현하기에 딱 좋습니다 재질도 넘 좋은 재질입니다,"표현, 재질, 스타일, 프린팅"
무난하게 이쁩니다 잘 입을 게요 굿구그 긔 입니다,
디자인이 쁘고 색상도 좋아요 세탁 후 변형은 없는 것 같아요 재구매했어요 가격은 비싸 요배송 짱 빨리 왔어요,"재다, 빨리, 비싸다, 변형, 색상, 오다, 세탁, 가격, 배송, 디자인"
재질 옷이 두꺼울 줄 알았는데 얇고 시원해요 디자인 생각보다 프린팅이 큰 감은 있지만 옷은 이 쁨니다 사이즈 평소 옷을 입는데 이 옷은 만해도 충분해요,"쁨니, 만해, 충분하다, 알다, 두껍다, 시원하다, 크다, 얇다, 재질, 사이즈"
남자 옷이라 그런지 옷이 커서 부 반팔이 되지만 예뻐요 오히려 크니까 더 예쁜 것 같아 요 프린팅이 맘에 들어 샀는데 잘 산 것 같습니다,"팔이, 남자, 커서, 그렇다, 크다, 프린팅"
사이즈도 하고 레터링 디자인 넘 예쁘네요 맘에 들어요,"레터, 사이즈, 디자인"
배송도 빠르고 디자인도 깔끔해요 생각했던 거보다 좋아서 자주 입어요,"깔끔하다, 빠르다, 배송, 디자인"
너무 예쁘네요 잘 받았습니다 감사합니다 잘 입겠습니다,받다
디자인이 흔하지 않아서 괜찮게 입고 다니고 있어요,"흔하다, 디자인"
아직 안 입어봤지만 잘 입고 다닐 게요 내년에도 입을 듯,"내년, 아직, 입어보다"
이쁩니다 빼입이 개인적으로 더 이쁩니다 많이 입으세오,"빼입, 개인"
넣입도 해봤는데 이쁩니다 이 뻐서 많이 입을 듯,"입도, 해봤다, 넣다"
이 뻐요 옷 요즘 이쁜 거 너무 많습니다 너 입 하면 살짝 아쉬워요 빼입이 이 쁜 듯,"빼입, 많다, 아쉽다"
프린팅이 너무 이쁘네요 남여 상관없이 활용 가능 할 것 같습니다,"가능, 상관없다, 남여, 활용, 프린팅"
여름 프린팅 반팔 많이 입는데 이게 제일 이쁩니다,"여름, 프린팅"
흰색 반팔 프린팅 중에서 이렇게 이쁜 건 처음이네요,"이렇게, 흰색, 처음, 프린팅"
이 뻐요 잘 입고 있습니다 추천 드릴 게 용 사 세요 구세,"드릴, 구세, 세요, 추천"
옷 예뻐요 브랜드답게 포장도 정성껏 오구요 사이즈는 커서 딱 맞게 사는 게 넣입하기 예쁠거 같네요,"오구, 정성껏, 커서, 넣다, 브랜드, 포장, 살다, 맞다, 사이즈"
레터링이 너무 예뻤어요 재구매 의사도 있습니닷,"의사, 재다, 레터"
무엇보다 레터링이랑 그림이 너무너무 예뻤어요,"레터, 그림"
색감 선명하고 이 뻐요 사이즈는 좀 크게 나와서 하나 작게 가 예쁠 거 같아 요 오버 좋아하면 크게 하시구요,"크게, 선명하다, 작다, 오버, 좋아하다, 하나, 가다, 나오다, 색감, 사이즈"
에서 보고 샀는데 잘산 것 같아 요 프린팅 예뻐요,"잘살다, 보고, 프린팅"
후기 보고 주문했습니다 평소 사이즈에서 다운 했는데 핏이 좋아요,"후기, 다운, 주문, 보고, 사이즈"
기장이 생각보다 좀 크고 지금 날씨에는 잘 못 입을 거 같애요,"날씨, 기장, 크다"
색깔 여름에 너무 시원해 봉여요 너무 이 뻐요 핏도 골격 있으신 분들에게 제격입니다,"골격, 제격, 여요, 색깔, 시원하다, 여름"
할인할 때 저렴하게 샀습니다 심플하게 입고 다니기 좋을 듯합니다,"심플, 할인, 저렴하다"
너무 이쁩니다 그래서 그런지 길에서 많이 보이는 단점이,"단점, 그렇다, 보이다"
트렌디하고 영하네요 너무 잘 뽑혔고 반팔티 필수품입니다,"필수품, 트렌디, 뽑히다"
세일할 때 합리적인 가격에 좋은 물건 구매한 거 같아 요 너무 만족합니다,"물건, 세일, 합리, 만족하다, 가격"
사이즈도 잘 맞고 옷 자체가 예쁘네요 잘 산 거 같아요,"자체, 맞다, 사이즈"
목이 살짝 올라와 있어서 짧아 보일 수 있을 것 같아 요 디자인은 너무 예뻐요,"올라오다, 짧다, 보이다, 디자인"
진짜 프린팅 하고 너무 예쁨 이런 가격에 살 수 있음에 감사,"감사, 가격, 프린팅"
프린팅 디자인이 섬세하고 예쁘게 잘 나와서 마음에 들고 두께감도 두껍지 않아서 편하고 이너로도 활용 가능할 정도로 마음에 드는 제품이네요,"섬세하다, 가능하다, 활용, 두께감, 제품, 두껍다, 나오다, 편하다, 디자인, 프린팅"
반팔티 찾아보다가 괜찮은 것 같아서 구매했습니다 생각보다 실물로 봤을 때 프린팅이 살짝 흐린 것 같고 옷 재질도 아쉬웠습니다,"찾아보다, 흐리다, 실물, 아쉽다, 재질, 프린팅"
그래픽이 이 쁘고 세미 오버핏이라 부담스럽지 않아요,"스럽지, 부담, 세미, 그래픽, 오버핏"
배송도 빨리 오고 평소 사이즈에서 다운하는 걸 추천 드립니다,"다운, 빨리, 드리다, 오다, 추천, 배송, 사이즈"
어떠한 코디에도 어울리고 핏이며 앞부분 프린팅이 마음에 들어요,"어떠하다, 코디, 부분, 어울리다, 프린팅"
좀 어깨가 너무 넓어 보이긴 하는데 편하게 입고 다니긴 진짜 집 앞 나갈 때 나 출근할 때 입어요 좋습니다,"출근, 넓다, 어깨, 보이다, 편하다"
배송도 빠르게 왔는데 옷도 이 쁘고 편해서 자주 입고 다닙니다,"오다, 빠르다, 편하다, 배송"
엠 사이 주인데도 크게 나왔어요 오버핏 좋아하시는 분 덩치 없으시면 엠사이즈 추천,"덩치, 크게, 주다, 좋아하다, 나오다, 추천, 오버핏, 사이즈"
예상대로 좋은 상품입니다 클론이 많을 것으로 예상되긴 하지만 블프 할인 때 안산걸 후회 중이에요,"예상, 안산, 중이, 대로, 클론, 블프, 후회, 상품, 할인, 많다"
옷 자체의 핏은 제가 생각했던 것처럼 적당히 오버핏이고 어깨 선도 넓어 보이게 나와서 좋았습니다 친구 만날 때 흰 청으로 휘뚜루 마 뚜루 입 기 좋아요,"만날, 선도, 친구, 뚜루, 휘뚜루, 희다, 자체, 넓다, 어깨, 보이"
적당한 사이즈 고 화면이랑 똑같은 색이에 요 이쁩니다,"똑같다, 화면, 적당하다, 사이즈"
디자인 이 쁘고 재질도 괜찮아요 여름에 괜찮네 여,"재질, 여름, 디자인"
면 재질이 너무 좋아요 얇지 않아서 비침 없고 한 느낌이지만 무겁지 않아 요 그래픽이 이 뻐서 아들이 맘에 들어 해요,"무겁다, 아들, 비침, 그래픽, 얇다, 재질"
중 아들 픽으로 선물해줬는데 학원에 잘 입고 다녀 요 얘들이 이 쁘다고 어 디꺼냐고 물어본다고 하더라구 요 청바지랑 입으니 시원해 보이고 키커 보인다고 좋아해요,"학원, 물어보다, 쁘다, 끄다, 아들, 해주다, 청바지, 보이, 좋아하다, 선물"
디자인 이 쁘고 재질도 괜찮아요 여름에 괜찮네여,"재질, 여름, 디자인"
사이즈는 인생 사이즈라고 말 할 정도로 너무 이쁘네요 나중에 또 이쁜 반팔 티셔츠 생기면 바로 사러 올게요,"생기, 나중, 인생, 라고, 사이즈, 오다, 티셔츠"
블프 때 할인해서 샀는데 너무 예쁘고 좋아요 최고,"블프, 최고, 할인"
한번 빨고 입으니까 정말 예쁜 거 같아 요 귯조아요,귯조아
너무 좋습니다 맨날 손이 가네요 편하고 무난해요,"맨날, 가다, 편하다"
예뻐요 그런데 잘 안 보고 바로 세탁했는데 밑단 옷 중간에 미세하게 옷이 빵 꾸가 곧 날랑말랑 해요,"중간, 밑단, 미세하다, 꾸다, 보고, 세탁"
그래픽 디자인은 너무 맘에 드는데 빨래하면 할 수록 흐려지네요,"빨래, 수록, 흐려지다, 그래픽, 디자인"
매종 미네드 옷 중 최고 원탑이라 샌각이 드는 반팔,"새다, 최고, 미네"
프린팅도 예쁘고 옷 전체적으로 디테일도 괜찮습니다,"일도, 전체, 디테, 프린팅"
사이즈 시켰다고 좀 커서 으로 변경했어요 사이즈 잘 맞고 옷도 이 쁘네요,"변경, 사이즈, 커서, 쁘네, 맞다"
디자인 핏 다 좋은데 옷이 굉장히 이 뻐서 그런지 같은 옷을 입은 사람을 너무 자주 마주치게 되네요,"굉장하다, 마주치다, 그렇다, 사람, 디자인"
너무 이 쁘고 맘에 들어 요 잘 입고 다니도록 하겠습니다,
제가 원하던 디자인이 고 사진에서 본 거처럼 이 뻐요,"원하다, 사진, 디자인"
살짝 재질이 얇은 데 비치는 재질은 아닙니다 주름이 꽤 잘 지긴 해요,"재질, 주름, 비치다, 지다, 아니다, 얇다"
디자인이 예쁘고 사진이랑 똑같아서 마음에 들어요,"똑같다, 사진, 디자인"
디자인도 너무 예쁘고 목도 하고 부들부들 해서 좋아요,"부들부들, 목도, 디자인"
디자인 너무 마음에 들어 요 딱 제가 생각했던 핏입니다,"핏입니, 디자인"
사진 보고 마음에 들어 샀는데 실물도 너무 예쁘네요,"보고, 실물, 사진"
무난하게 입고 다니기 좋은 거 같아 요 다음에도 또 살게요,살다
할인된 가격으로 샀는데 디자인도 예쁘고 두께도 적당해서 여름에 꾸안 꾸 느낌으로 입고 다니기 좋아요,"꾸다, 할인, 두께, 적당하다, 가격, 여름, 디자인"
재질도 좋고 사이즈도 너무 잘 맞아요 자주 이용할 게요,"이용, 맞다, 재질, 사이즈"
옷이 정말 이쁩니다 버뮤다 팬츠랑 코디하면 딱이에요,"딱이다, 팬츠, 코디, 버뮤다"
옷이 정말 이쁩니다 버뮤다 팬츠랑 코디하기 딱 좋아요,"팬츠, 코디, 버뮤다"
포장도 깔끔하고 프린팅이 예쁘게 나와서 요즘 많이 입고 있어요 두께감도 생각보다 얇아서 좋네요,"두께감, 포장, 깔끔하다, 나오다, 얇다, 프린팅"
배송도 엄청 빠르고 옷 사이즈가 잘 맞고 디자인이 엄청 이 뻐요,"맞다, 빠르다, 배송, 사이즈, 디자인"
편하게 입을 수 있어서 좋고 오버핏이라 편해요 근데 잘 늘어날 듯,"편하다, 늘어나다, 오버핏"
배송도 빠루고 사이즈도 딱이 구 여름에 휘뚜루마 뚜루 입기 좋은 시원한 반팔 티로 딱이 에 용,"딱이다, 빠루, 뚜루, 휘뚜루, 시원하다, 배송, 여름, 사이즈"
옙뻐용 휘뚤마뚤 근데 한 여름에는 입기 힘들 듯,"힘들다, 옙뻐용, 휘뚤마뚤, 여름"
이 뻐요 디자인이 자주 입고 다닙니다 해요 굿,디자인
포장도 잘 되어 있었고 새 옷 냄새도 너무 좋았어요,"냄새, 포장, 되어다"
기본 코디에 포인트 주기에 매우 매우 좋은 티셔츠인 거 같아 요 사이즈가 생각보다 커서 한 치수 작게 샀어도 됐을 거 같아 오,"치수, 주기, 작다, 기본, 커서, 돼다, 코디, 포인트, 티셔츠, 사이즈"
아이가 등교시 교복이 너로 체육복 바지 위에 자주 입는 제품입니다 적당한 함 좋아요,"등교, 체육복, 교복, 제품, 바지, 적당하다"
남자친구 선물로 줬는데 마음에 들어 하네용 이 뻐요 원단도 좋구,"남자친구, 주다, 선물, 원단"
세탁 시 구 김가는 게 좀 심함 디자인은 예쁘긴 한데 주름 감수면서 입어야 될 듯,"면서, 심하다, 감수, 주름, 세탁, 디자인"
일단 옷이 너무 예뻐요 사이즈도 오버핏으로 잘 나온 것 같고 어깨가 넓어 보여서 좋네요 앞으로 자주 입게 될 것 같아요,"넓다, 어깨, 나오다, 오버핏, 사이즈"
예약 배송이었는데 생각보다 빨리 왔어요 프린팅이 귀여워요,"예약, 귀엽다, 빨리, 오다, 배송, 프린팅"
완전 사이즈랑 색감도 너무 이 뻤어요오 가격도 착 햐서 좋았스 빈당,"좋았스, 비다, 색감, 가격, 사이즈"
옷은 정말 예쁩니다 근데 너무 유명해져서 도플 갱어 마주칠까봐 못 입겠어요,"유명하다, 마주치다"
사이즈는 생각보다 크지만 오버핏으로 적당히 잘 맞아요,"맞다, 적당하다, 크다, 오버핏, 사이즈"
티가 힙하니 아주 마음에 드네요 다음에도 같은 브랜드 주문할 것 같습니다,"힙하, 주문, 브랜드"
메종 미네드 너무 예뻐요 핏과 질감 모두 만족합니다,"질감, 미네, 메종, 만족하다"
옷이 진짜 예 빠요 메종미네드 감성 너무 좋습니다,"감성, 미네, 메종"
옷재질도 괜찮고 입었을 때 핏도 예뻐요잘 입을께요,재질
프린팅이 예뻐서 샀어요 티 하나만 입어도 하지 않아서 좋습니다,"하나, 프린팅"
색감 화면이랑 비슷 배송 빠르고 좋아요 가격도 합리적이고 좋아요,"비슷, 합리, 화면, 색감, 빠르다, 가격, 배송"
너무 좋아요 다들 추천합니다 배송도 빠르고 좋아요,"추천, 빠르다, 배송"
메종 미네드 디자인 이번에 잘 뽑힌 거 같습니다 잘 입겠습니다,"뽑히다, 미네, 메종, 디자인"
프린팅이 이 뻐서 마음에 들고 손이 자주 갈 거 같아요,"갈다, 프린팅"
디자인도 너무 예쁘고 좋은 가격에 잘 샀네요,"가격, 디자인"
너무 이 쁘고 편하게 잘 입을 것 같아 요 재질도 좋습니다,"편하다, 재질"
똑같은 옷 입은 사람 만나는 거 제외하곤 다 좋아용,"제외, 만나다, 똑같다, 사람"
사이즈가 너무 클 것 같았는데 너무 마음에 들어요,"크다, 사이즈"
옷 프린팅도 너무 예쁘고 옷 재질도 좋아서 휘뚜루마 뚜루 잘 입고 있습니다,"뚜루, 휘뚜루, 재질, 프린팅"
디테일이 예뻐서 자주 입고 있어요 만족스럽습니다,"디테, 일이, 만족스럽다"
이 상품은 사이즈도 딱 적당하고 디자인도 무난한 데다가 세탁해도 문제 없이 처음 상태를 유지합니다 여름에 무겁지 않은 정도의 무게감을 가지고 어깨도 어느 정도 보완이 되어 좋네요 어느 바지에도 잘 어울립니다,"가지, 무겁다, 무게, 유지, 다가, 보완, 상태, 문제, 상품, 처음"
일단 핏 이 쁘고 팔 길이도 적당하며 색감도 좋아요 데일리 꾸안꾸로 이쁘게 입을 수 있을 옷인 것 같아요,"꾸안꾸, 길이, 데일리, 적당하다, 색감"
보풀이 너무 생겨나요 가격이 더 비싸더라도 원단 좋은 거 썼으면 좋겠다 프린팅은 너무 이쁜데,"생겨나다, 보풀, 써다, 비싸다, 원단, 가격, 프린팅"
지금까지 반팔티 산 것 중에 가장 맘에 듭니다 일단 옷에 있는 프린팅이 너무 이 쁘고 옷 기장이 길지도 짧지도 않고 적당해서 좋고 그냥 아무 옷 이나 걸쳐도 잘 어울리는 느낌 단점은 없는 것 같네요,"짧다, 걸치다, 가장, 단점, 기장, 적당하다, 어울리다, 프린팅"
음 이미 몇 번 입은 상태인데 옷 재질이 좀 아쉽습니다 프린팅 예쁘고 두께는 여름에 입 기 딱 좋습니다,"상태, 아쉽다, 두께, 재질, 여름, 프린팅"
옷 너무 예쁘고 마음에 들어 요 메종 미네드의 감성이 저랑 잘 맞는 것 같아서 기 뻐요 앞으로도 자주 이용할 것 같아요,"으로도, 이용, 감성, 미네드, 메종, 맞다"
아 이 거 살 땐 별로 없었던 거 같은데 많이 흔해졌어요 그만큼 예쁘단 거겠져,"별로, 겠다, 그만큼, 흔하다"
와우 옷 너무 이 뻐요 여름 잘 입을 꺼 같아 요,"와우, 끄다, 여름"
짱 맘에 들어 요 남여 공용인 거 같아서 작은 사이즈 삿더니 딱 좋네오,"네오, 삿더, 공용, 남여, 작다, 사이즈"
예쁘긴 하지만 너무 많이 입고 다녀서 마실 나갈 때만 입을 게요,말다
마른 아이 오버핏으로 잘 입고 다녀 요 입은 사람들 여럿 봤네요,"여럿, 마르다, 사람, 오버핏"
마른 아이 오버핏으로 잘 입고 다녀 요 이쁘다고 맘에 들어 했는데 입고 다닌 사람들 꽤 봤네요,"마르다, 사람, 오버핏"
좀 길긴 한데 디자인이랑 핏이 예뻐서 그냥 입어 요,"길다, 디자인"
믿고 사는 메종 미네드 가격대는 조금 있는 편이라고 생각하지만 사면 계속 입어서 가성비 있다고 생각합니다 좀 귀엽다 스푼 넣은 티셔츠를 찾기가 생각보가 쉽지 않았는데 아무튼 더운데 리뷰 쓰며 만족했다는 글 흰티랑 비교하면 완전 흰티 아님 개인적으로 더 만족 처음 받으면 새 옷 냄새가 심해서 바로 못 입음 진짜 임 빨면 꾸깃 꾸깃한 게 생각보다 이 쁨 그렇게 믿는 편 지 금 체감 온도 도 입고 카페 가면 체감 온도 도 빨면 괜찮아요,"체감, 온도, 믿다, 꾸다, 희다, 아무튼, 비교, 보가, 스푼, 카페"
사이즈도 딱 적당하고 핏도 예뻐용 청버지랑 매치하기 좋아여,"청버지, 매치, 적당하다, 사이즈"
옷이 사진과 같이 너무 예쁘고 사이즈도 적당하게 잘 맞아요,"사진, 적당하다, 맞다, 사이즈"
배송도 빠르고 디자인도 사진보다 실물이 훨씬 이뿌네용,"이뿌다, 실물, 사진, 빠르다, 배송, 디자인"
제가 체구가 작은 편인데 박시하게 입을 슈 있어서 좋아용 실물이 더 이 쁍니 당 맘에 들어 요 편하게 입을 것 같아오,"구가, 박다, 작다, 실물, 편하다"
면 소재로 되 있어서 아주 편하고 가 벼워요 가격에 비해 립니다,"립니, 벼워, 비다, 소재, 가다, 가격, 편하다"
배송은 하루 만에 왔어요 가격은 조금 비싼 듯 합니다,"만에, 하루, 비싸다, 오다, 가격, 배송"
사이즈는 정 사이즈 입니다 기본 면 티셔츠 캐쥬얼하게 잘 입을 듯 합니다,"쥬얼, 사이즈, 기본, 티셔츠"
기본 면 티셔츠 입니다 그리 얇지는 않아 요한면이라 더 좋은 듯 합니다,"그리다, 기본, 티셔츠, 얇다"
디자인하고 사이즈 둘 다 너무 맘에 들어 고 괜찮아요,"사이즈, 디자인"
디자인이 너무 맘에 들어서 구매했습니다 매우 만족합니다,"들어서다, 만족하다, 디자인"
나만 별론가 넥라인이 너무 두꺼워서 어깨 핏이 진짜 내 스타일이 아니게 잡히더라구 요 참고하세 요잉,"요잉, 참고, 잡히다, 넥라인, 스타일, 어깨, 두껍다, 아니다"
프린팅도 이 쁘고 핏도 딱 좋은 거 같아 요 옷 진짜 이 뻐요,프린팅
가성비도 좋고 핏도 괜찮고 추천해요 고민중이신 분들 계시다면 하세요,"계시다, 이신, 분들, 가성비, 고민, 추천"
로고 진짜 마음에 들고 스타일도 좋아요 사이즈는 생각보다 커서 놀랐네요,"커서, 로고, 스타일, 사이즈"
로고가 이 쁜데 옷이 많이 큼 엉덩이 다 덮고도 남 음,"엉덩이, 덮다, 쁜데, 로고, 크다"
사이즈도 루즈하게 잘 맞고 어느 바지에 나 매치하기 편합니다,"루즈, 매치, 바지, 맞다, 편하다, 사이즈"
사이즈 적당하고 로고가 너무 아뻐 소 재구매 의사가 확실해요,"아뻐, 의사, 재다, 확실하다, 로고, 적당하다, 사이즈"
흰색 티 보고 있는데 사이즈도 맘에 들고 배송도 빨라서 좋네요,"라서, 흰색, 보고, 배송, 사이즈"
사이즈랑 색 감 디자인 매우 만족해요 추천합니다,"추천, 만족하다, 사이즈, 디자인"
프린팅 디테일이 예쁘고 핏도 좋아서 입 기 편한 그래픽 키입니다,"디테, 일이, 그래픽, 편하다, 프린팅"
커플티로 샀어요 로고 그래픽 이쁜데 빨면 연해지니까 찬물 세탁하세요,"해지, 찬물, 로고, 커플티, 그래픽, 세탁"
요즘 유행하길래 사봤는데 너무 좋네요 재질도 나름 하구요 앞에 프린팅이 멋있어서 어디든 잘 어울려요,"멋있다, 유행, 사보다, 나름, 어울리다, 재질, 프린팅"
저번에 티셔츠 산 이후로 원단도 좋고 핏도 좋아서 또 샀어요,"이후, 저번, 원단, 티셔츠"
핏도 예쁘고 디자인도 예쁩니다 손이 많이 가요 많이 파세여,"파다, 가요, 디자인"
기장감 완전 핏하게 떨어지고 앞에 프린팅이 말도 못하게 예뻐요 프린팅도 예쁜데 포인트 하늘색이 킬포,"핏하, 하늘색, 킬포, 기장감, 떨어지다, 프린팅, 포인트"
